scope_id,scope_label,source_id,source_label,state,forecast_date,forecast_month,case_id,days_to_election,competitiveness_tier,outcome_value,forecast_probability,brier_loss,row_unit,limitation
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-12,2024-07,us_2024_arizona_2024-07-12_rep_panel,116,middle_distance_tercile,1.0,0.715,0.081225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-13,2024-07,us_2024_arizona_2024-07-13_rep_panel,115,middle_distance_tercile,1.0,0.72,0.0784,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-14,2024-07,us_2024_arizona_2024-07-14_rep_panel,114,middle_distance_tercile,1.0,0.735,0.070225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-15,2024-07,us_2024_arizona_2024-07-15_rep_panel,113,middle_distance_tercile,1.0,0.755,0.0600249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-16,2024-07,us_2024_arizona_2024-07-16_rep_panel,112,middle_distance_tercile,1.0,0.755,0.0600249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-17,2024-07,us_2024_arizona_2024-07-17_rep_panel,111,middle_distance_tercile,1.0,0.745,0.065025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-18,2024-07,us_2024_arizona_2024-07-18_rep_panel,110,middle_distance_tercile,1.0,0.735,0.070225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-19,2024-07,us_2024_arizona_2024-07-19_rep_panel,109,middle_distance_tercile,1.0,0.695,0.093025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-20,2024-07,us_2024_arizona_2024-07-20_rep_panel,108,middle_distance_tercile,1.0,0.725,0.075625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-07-21,2024-07,us_2024_arizona_2024-07-21_rep_panel,107,middle_distance_tercile,1.0,0.725,0.075625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-01,2024-08,us_2024_arizona_2024-08-01_rep_panel,96,low_distance_tercile,1.0,0.645,0.126025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-02,2024-08,us_2024_arizona_2024-08-02_rep_panel,95,low_distance_tercile,1.0,0.62,0.1444,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-03,2024-08,us_2024_arizona_2024-08-03_rep_panel,94,low_distance_tercile,1.0,0.615,0.148225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-04,2024-08,us_2024_arizona_2024-08-04_rep_panel,93,low_distance_tercile,1.0,0.605,0.156025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-05,2024-08,us_2024_arizona_2024-08-05_rep_panel,92,low_distance_tercile,1.0,0.595,0.164025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-06,2024-08,us_2024_arizona_2024-08-06_rep_panel,91,low_distance_tercile,1.0,0.585,0.172225,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-07,2024-08,us_2024_arizona_2024-08-07_rep_panel,90,low_distance_tercile,1.0,0.595,0.164025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-08,2024-08,us_2024_arizona_2024-08-08_rep_panel,89,low_distance_tercile,1.0,0.59,0.1681,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-09,2024-08,us_2024_arizona_2024-08-09_rep_panel,88,low_distance_tercile,1.0,0.575,0.180625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-10,2024-08,us_2024_arizona_2024-08-10_rep_panel,87,low_distance_tercile,1.0,0.53,0.2208999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-11,2024-08,us_2024_arizona_2024-08-11_rep_panel,86,low_distance_tercile,1.0,0.53,0.2208999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-12,2024-08,us_2024_arizona_2024-08-12_rep_panel,85,low_distance_tercile,1.0,0.525,0.225625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-13,2024-08,us_2024_arizona_2024-08-13_rep_panel,84,low_distance_tercile,1.0,0.52,0.2304,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-14,2024-08,us_2024_arizona_2024-08-14_rep_panel,83,low_distance_tercile,1.0,0.52,0.2304,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-15,2024-08,us_2024_arizona_2024-08-15_rep_panel,82,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-16,2024-08,us_2024_arizona_2024-08-16_rep_panel,81,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-17,2024-08,us_2024_arizona_2024-08-17_rep_panel,80,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-18,2024-08,us_2024_arizona_2024-08-18_rep_panel,79,low_distance_tercile,1.0,0.505,0.245025,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-19,2024-08,us_2024_arizona_2024-08-19_rep_panel,78,low_distance_tercile,1.0,0.51,0.2400999999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-20,2024-08,us_2024_arizona_2024-08-20_rep_panel,77,low_distance_tercile,1.0,0.5,0.25,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-21,2024-08,us_2024_arizona_2024-08-21_rep_panel,76,low_distance_tercile,1.0,0.525,0.225625,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-22,2024-08,us_2024_arizona_2024-08-22_rep_panel,75,low_distance_tercile,1.0,0.535,0.2162249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-23,2024-08,us_2024_arizona_2024-08-23_rep_panel,74,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-24,2024-08,us_2024_arizona_2024-08-24_rep_panel,73,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-25,2024-08,us_2024_arizona_2024-08-25_rep_panel,72,low_distance_tercile,1.0,0.555,0.1980249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-26,2024-08,us_2024_arizona_2024-08-26_rep_panel,71,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-27,2024-08,us_2024_arizona_2024-08-27_rep_panel,70,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-28,2024-08,us_2024_arizona_2024-08-28_rep_panel,69,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
largest_robust_lte120_low_middle,<=120 days + low/middle poll distance,polymarket,Polymarket,Arizona,2024-08-29,2024-08,us_2024_arizona_2024-08-29_rep_panel,68,low_distance_tercile,1.0,0.545,0.2070249999999999,state_date_forecast_row_in_robust_poll_scope,Rows are repeated state-date forecasts inside one election context; scope is bounded to low/middle poll-distance rows.
